111-16-4,25000,新田,しんでん,111-16-4-1,,昭,39,測量,S41/07/30,1966/07/30
112-13-1,25000,久礼,くれ,112-13-1-1,,昭,39,測量,S41/07/30,1966/07/30
112-13-2,25000,窪川,くぼかわ,112-13-2-1,,昭,39,測量,S41/07/30,1966/07/30
112-13-3,25000,米の川,こめのかわ,112-13-3-1,,昭,39,測量,S41/07/30,1966/07/30
112-13-4,25000,土佐川口,とさかわぐち,112-13-4-1,,昭,39,測量,S41/07/30,1966/07/30
112-14-1,25000,興津浦,おきつうら,112-14-1-1,,昭,39,測量,S41/07/30,1966/07/30
112-14-3,25000,伊与喜,いよき,112-14-3-1,,昭,39,測量,S41/07/30,1966/07/30
112-14-4,25000,土佐佐賀,とささが,112-14-4-1,,昭,39,測量,S41/07/30,1966/07/30
117-10-1,25000,結出,ゆいで,117-10-1-3,,昭,39,改測,S41/07/30,1966/07/30
117-10-2,25000,魚神山,ながみやま,117-10-2-3,,昭,39,改測,S41/07/30,1966/07/30
117-10-3,25000,日振島,ひぶりしま,117-10-3-3,,昭,39,改測,S41/07/30,1966/07/30
106-5-3,25000,立江,たつえ,106-5-3-5,*,昭,37,修正,S41/06/30,1966/06/30
114-3-1,25000,比和,ひわ,114-3-1-1,,昭,39,測量,S41/06/30,1966/06/30
114-3-2,25000,永田,ながた,114-3-2-1,,昭,39,測量,S41/06/30,1966/06/30
114-3-3,25000,櫃田,ひった,114-3-3-1,,昭,39,測量,S41/06/30,1966/06/30
114-3-4,25000,上布野,かみふの,114-3-4-1,,昭,39,測量,S41/06/30,1966/06/30
114-4-1,25000,三良坂,みらさか,114-4-1-1,,昭,39,測量,S41/06/30,1966/06/30
114-4-2,25000,吉舎,きさ,114-4-2-1,,昭,39,測量,S41/06/30,1966/06/30
114-4-3,25000,三次,みよし,114-4-3-1,,昭,39,測量,S41/06/30,1966/06/30
114-4-4,25000,甲立,こうたち,114-4-4-1,,昭,39,測量,S41/06/30,1966/06/30
121-4-1,25000,蒲江,かまえ,121-4-1-3,,昭,39,改測,S41/06/30,1966/06/30
121-4-2,25000,深島,ふかしま,121-4-2-1,,昭,39,測量,S41/06/30,1966/06/30
121-4-3,25000,三川内,みかわうち,121-4-3-1,,昭,39,測量,S41/06/30,1966/06/30
121-4-4,25000,古江,ふるえ,121-4-4-1,,昭,39,測量,S41/06/30,1966/06/30
121-8-1,25000,重岡,しげおか,121-8-1-1,,昭,39,測量,S41/06/30,1966/06/30
121-8-2,25000,熊田,くまた,121-8-2-1,,昭,39,測量,S41/06/30,1966/06/30
121-8-3,25000,木浦鉱山,きうらこうざん,121-8-3-1,,昭,39,測量,S41/06/30,1966/06/30
121-8-4,25000,祝子川,ほうりがわ,121-8-4-1,,昭,39,測量,S41/06/30,1966/06/30
122-1-3,25000,島浦,しまうら,122-1-3-1,,昭,39,測量,S41/06/30,1966/06/30
122-1-3,25000,島浦,しまうら,122-1-3-1B,,昭,39,測量,S41/06/30,1966/06/30
122-5-1,25000,延岡北部,のべおかほくぶ,122-5-1-1,,昭,39,測量,S41/06/30,1966/06/30
122-5-2,25000,延岡,のべおか,122-5-2-1,,昭,39,測量,S41/06/30,1966/06/30
122-5-3,25000,行縢山,むかばきやま,122-5-3-1,,昭,39,測量,S41/06/30,1966/06/30
122-5-4,25000,川水流,かわずる,122-5-4-1,,昭,39,測量,S41/06/30,1966/06/30
122-6-1,25000,日向,ひゅうが,122-6-1-1,,昭,39,測量,S41/06/30,1966/06/30
122-6-2,25000,平岩,ひらいわ,122-6-2-1,,昭,39,測量,S41/06/30,1966/06/30
122-6-3,25000,上井野,うわいの,122-6-3-1,,昭,39,測量,S41/06/30,1966/06/30
122-6-4,25000,山陰,やまげ,122-6-4-1,,昭,39,測量,S41/06/30,1966/06/30
122-9-1,25000,日之影,ひのかげ,122-9-1-1,,昭,39,測量,S41/06/30,1966/06/30
122-9-2,25000,宇納間,うなま,122-9-2-1,,昭,39,測量,S41/06/30,1966/06/30
122-9-3,25000,諸塚山,もろつかやま,122-9-3-1,,昭,39,測量,S41/06/30,1966/06/30
122-9-4,25000,諸塚,もろつか,122-9-4-1,,昭,39,測量,S41/06/30,1966/06/30
105-16-4,25000,貞光,さだみつ,105-16-4-4,*,昭,37,修正,S41/06/30,1966/06/30
109-11-1,25000,新見,にいみ,109-11-1-1,,昭,39,測量,S41/06/30,1966/06/30
109-11-2,25000,吹屋,ふきや,109-11-2-1,,昭,39,測量,S41/06/30,1966/06/30
109-11-3,25000,備中矢田,びっちゅうやだ,109-11-3-1,,昭,39,測量,S41/06/30,1966/06/30
109-11-4,25000,東城,とうじょう,109-11-4-1,,昭,39,測量,S41/06/30,1966/06/30
109-12-1,25000,備中市場,びっちゅういちば,109-12-1-1,,昭,39,測量,S41/06/30,1966/06/30
109-12-2,25000,地頭,じとう,109-12-2-1,,昭,39,測量,S41/06/30,1966/06/30
109-12-3,25000,油木,ゆき,109-12-3-1,,昭,39,測量,S41/06/30,1966/06/30
109-12-4,25000,小畠,こばたけ,109-12-4-1,,昭,39,測量,S41/06/30,1966/06/30
109-15-1,25000,小奴可,おぬか,109-15-1-1,,昭,39,測量,S41/06/30,1966/06/30
109-15-2,25000,帝釈峡,たいしゃくきょう,109-15-2-1,,昭,39,測量,S41/06/30,1966/06/30
109-15-4,25000,庄原,しょうばら,109-15-4-1,,昭,39,測量,S41/06/30,1966/06/30
109-16-1,25000,福永,ふくなが,109-16-1-1,,昭,39,測量,S41/06/30,1966/06/30
109-16-2,25000,高蓋,たかふた,109-16-2-1,,昭,39,測量,S41/06/30,1966/06/30
109-16-3,25000,稲草,いなくさ,109-16-3-1,,昭,39,測量,S41/06/30,1966/06/30
109-16-4,25000,上下,じょうげ,109-16-4-1,,昭,39,測量,S41/06/30,1966/06/30
121-12-1,25000,見立,みたて,121-12-1-1,,昭,39,測量,S41/06/30,1966/06/30
121-12-2,25000,大菅,おおすげ,121-12-2-1,,昭,39,測量,S41/06/30,1966/06/30
121-12-3,25000,祖母山,そぼさん,121-12-3-1,,昭,39,測量,S41/06/30,1966/06/30
121-12-4,25000,三田井,みたい,121-12-4-3,,昭,39,測量,S41/06/30,1966/06/30
122-10-1,25000,田代,たしろ,122-10-1-1,,昭,39,測量,S41/06/30,1966/06/30
122-10-2,25000,坪谷,つぼや,122-10-2-1,,昭,39,測量,S41/06/30,1966/06/30
122-10-3,25000,清水岳,しみずだけ,122-10-3-1,,昭,39,測量,S41/06/30,1966/06/30
122-10-4,25000,神門,みかど,122-10-4-1,,昭,39,測量,S41/06/30,1966/06/30
110-2-2,25000,五色台,ごしきだい,110-2-2-2,*,昭,40,資修,S41/05/30,1966/05/30
110-3-1,25000,白峰山,しらみねやま,110-3-1-3,*,昭,40,資修,S41/05/30,1966/05/30
110-3-3,25000,丸亀,まるがめ,110-3-3-4,*,昭,40,資修,S41/05/30,1966/05/30
105-14-2,25000,五剣山,ごけんざん,105-14-2-4,*,昭,37,修正,S41/05/30,1966/05/30
76-8-4,25000,戸塚,とつか,76-8-4-9,,昭,37,修正,S41/04/30,1966/04/30
105-11-2,25000,引田,ひけた,105-11-2-4,*,昭,37,修正,S41/04/30,1966/04/30
67-9-4,25000,下総滑川,しもうさなめがわ,67-9-4-3,,昭,36,修正,S41/03/30,1966/03/30
105-14-4,25000,高松北部,たかまつほくぶ,105-14-4-5,*,昭,37,修正,S41/03/30,1966/03/30
31-2-1,25000,西古多糠,にしこたぬか,31-2-1-1,,昭,32,測量,S40/12/28,1965/12/28
31-2-1,25000,西古多糠,にしこたぬか,31-2-1-1B,,昭,32,測量,S40/12/28,1965/12/28
31-9-2,25000,小清水,こしみず,31-9-2-1,,昭,33,測量,S40/12/28,1965/12/28
31-9-2,25000,小清水,こしみず,31-9-2-1B,,昭,33,測量,S40/12/28,1965/12/28
31-9-3,25000,藻琴,もこと,31-9-3-1,,昭,33,測量,S40/12/28,1965/12/28
31-9-3,25000,藻琴,もこと,31-9-3-1B,,昭,33,測量,S40/12/28,1965/12/28
31-11-4,25000,和琴,わこと,31-11-4-1,,昭,32,測量,S40/12/28,1965/12/28
31-11-4,25000,和琴,わこと,31-11-4-1B,,昭,32,測量,S40/12/28,1965/12/28
31-15-1,25000,サマッカリヌプリ,,31-15-1-1,,昭,34,測量,S40/12/28,1965/12/28
31-15-3,25000,上里,かみさと,31-15-3-1,,昭,34,測量,S40/12/28,1965/12/28
31-15-3,25000,上里,かみさと,31-15-3-1B,,昭,34,測量,S40/12/28,1965/12/28
31-15-4,25000,木禽岳,ききんだけ,31-15-4-1,,昭,34,測量,S40/12/28,1965/12/28
31-15-4,25000,木禽岳,ききんだけ,31-15-4-1B,,昭,34,測量,S40/12/28,1965/12/28
31-16-1,25000,雄阿寒岳,おあかんだけ,31-16-1-1,,昭,34,測量,S40/12/28,1965/12/28
31-16-1,25000,雄阿寒岳,おあかんだけ,31-16-1-1B,,昭,34,測量,S40/12/28,1965/12/28
31-16-2,25000,ピリカネップ,,31-16-2-1,,昭,34,測量,S40/12/28,1965/12/28
31-16-2,25000,ピリカネップ,,31-16-2-1B,,昭,34,測量,S40/12/28,1965/12/28
31-16-3,25000,阿寒湖,あかんこ,31-16-3-1,,昭,34,測量,S40/12/28,1965/12/28
31-16-3,25000,阿寒湖,あかんこ,31-16-3-1B,,昭,34,測量,S40/12/28,1965/12/28
31-16-4,25000,雌阿寒岳,めあかんだけ,31-16-4-1,,昭,34,測量,S40/12/28,1965/12/28
31-16-4,25000,雌阿寒岳,めあかんだけ,31-16-4-1B,,昭,34,測量,S40/12/28,1965/12/28
34-11-1,25000,常元,つねもと,34-11-1-1,,昭,35,測量,S40/12/28,1965/12/28
39-13-2,25000,江丹別,えたんべつ,39-13-2-2,,昭,33,測量,S40/12/28,1965/12/28
39-13-4,25000,鷹泊,たかどまり,39-13-4-2,,昭,33,測量,S40/12/28,1965/12/28
31-6-4,25000,緑,みどり,31-6-4-1,,昭,32,測量,S40/11/30,1965/11/30
31-6-4,25000,緑,みどり,31-6-4-1B,,昭,32,測量,S40/11/30,1965/11/30
31-7-4,25000,摩周湖南部,ましゅうこなんぶ,31-7-4-1,,昭,32,測量,S40/11/30,1965/11/30
31-7-4,25000,摩周湖南部,ましゅうこなんぶ,31-7-4-1B,,昭,32,測量,S40/11/30,1965/11/30
31-8-3,25000,南弟子屈,みなみてしかが,31-8-3-1,,昭,32,測量,S40/11/30,1965/11/30
31-8-3,25000,南弟子屈,みなみてしかが,31-8-3-1B,,昭,32,測量,S40/11/30,1965/11/30
31-8-4,25000,磯分内,いそぶんない,31-8-4-1,,昭,32,測量,S40/11/30,1965/11/30
31-8-4,25000,磯分内,いそぶんない,31-8-4-1B,,昭,32,測量,S40/11/30,1965/11/30
31-9-1,25000,浜小清水,はまこしみず,31-9-1-1,,昭,33,測量,S40/11/30,1965/11/30
31-9-1,25000,浜小清水,はまこしみず,31-9-1-1B,,昭,33,測量,S40/11/30,1965/11/30
32-9-3,25000,茂雪裡,もせつり,32-9-3-1,,昭,32,測量,S40/11/30,1965/11/30
34-3-1,25000,本岐,ほんき,34-3-1-1,,昭,34,測量,S40/11/30,1965/11/30
34-3-2,25000,北見相生,きたみあいおい,34-3-2-1,,昭,34,測量,S40/11/30,1965/11/30
34-3-3,25000,訓津峠,くんしんとうげ,34-3-3-1,,昭,34,測量,S40/11/30,1965/11/30
34-3-4,25000,上陸別,かみりくべつ,34-3-4-1,,昭,34,測量,S40/11/30,1965/11/30
34-4-1,25000,イユダニヌプリ山,,34-4-1-1,,昭,34,測量,S40/11/30,1965/11/30
34-4-2,25000,オンネトー,,34-4-2-1,,昭,34,測量,S40/11/30,1965/11/30
34-4-3,25000,陸別東部,りくべつとうぶ,34-4-3-1,,昭,34,測量,S40/11/30,1965/11/30
34-4-3,25000,陸別東部,りくべつとうぶ,34-4-3-1B,,昭,34,測量,S40/11/30,1965/11/30
34-4-4,25000,上足寄,かみあしょろ,34-4-4-1,,昭,35,測量,S40/11/30,1965/11/30
34-4-4,25000,上足寄,かみあしょろ,34-4-4-1B,,昭,35,測量,S40/11/30,1965/11/30
34-7-1,25000,小利別,しょうとしべつ,34-7-1-1,,昭,35,測量,S40/11/30,1965/11/30
34-7-1,25000,小利別,しょうとしべつ,34-7-1-1B,,昭,35,測量,S40/11/30,1965/11/30
34-7-2,25000,釧路川上,くしろかわかみ,34-7-2-1,,昭,35,測量,S40/11/30,1965/11/30
34-7-4,25000,勲祢別川上流,くんねべつがわじょうりゅう,34-7-4-1,,昭,35,測量,S40/11/30,1965/11/30
34-8-1,25000,陸別,りくべつ,34-8-1-1,,昭,35,測量,S40/11/30,1965/11/30
34-8-1,25000,陸別,りくべつ,34-8-1-1B,,昭,35,測量,S40/11/30,1965/11/30
34-8-2,25000,大誉地,おおよち,34-8-2-1,,昭,35,測量,S40/11/30,1965/11/30
34-8-2,25000,大誉地,おおよち,34-8-2-1B,,昭,35,測量,S40/11/30,1965/11/30
34-8-3,25000,西斗満,にしとまむ,34-8-3-1,,昭,35,測量,S40/11/30,1965/11/30
34-8-4,25000,上利別,かみとしべつ,34-8-4-1,,昭,35,測量,S40/11/30,1965/11/30
34-8-4,25000,上利別,かみとしべつ,34-8-4-1B,,昭,35,測量,S40/11/30,1965/11/30
35-1-3,25000,上螺湾,かみらわん,35-1-3-1,,昭,35,測量,S40/11/30,1965/11/30
35-3-2,25000,音別,おんべつ,35-3-2-1,,昭,35,測量,S40/11/30,1965/11/30
35-4-3,25000,厚内,あつない,35-4-3-1,,昭,35,測量,S40/11/30,1965/11/30
35-5-1,25000,螺湾,らわん,35-5-1-1,,昭,35,測量,S40/11/30,1965/11/30
35-5-2,25000,奥仙美里,おくせんびり,35-5-2-1,,昭,35,測量,S40/11/30,1965/11/30
35-5-3,25000,愛冠,あいかっぷ,35-5-3-1,,昭,35,測量,S40/11/30,1965/11/30
35-5-4,25000,足寄,あしょろ,35-5-4-1,,昭,35,測量,S40/11/30,1965/11/30
35-8-2,25000,十勝大津,とかちおおつ,35-8-2-1,,昭,36,測量,S40/11/30,1965/11/30
35-8-4,25000,旅来,たびこらい,35-8-4-1,,昭,36,測量,S40/11/30,1965/11/30
36-9-3,25000,上更別,かみさらべつ,36-9-3-1,,昭,36,測量,S40/11/30,1965/11/30
63-4-1,25000,仙台空港,せんだいくうこう,63-4-1-3,,昭,38,改測,S40/11/30,1965/11/30
63-4-2,25000,荒浜,あらはま,63-4-2-4,,昭,39,改測,S40/11/30,1965/11/30
31-11-1,25000,川湯,かわゆ,31-11-1-1,,昭,32,測量,S40/11/30,1965/11/30
31-11-1,25000,川湯,かわゆ,31-11-1-1B,,昭,32,測量,S40/11/30,1965/11/30
31-11-2,25000,美留和,びるわ,31-11-2-1,,昭,32,測量,S40/11/30,1965/11/30
31-11-2,25000,美留和,びるわ,31-11-2-1B,,昭,32,測量,S40/11/30,1965/11/30
31-11-3,25000,屈斜路湖,くっしゃろこ,31-11-3-1,,昭,32,測量,S40/11/30,1965/11/30
31-11-3,25000,屈斜路湖,くっしゃろこ,31-11-3-1B,,昭,32,測量,S40/11/30,1965/11/30
31-12-1,25000,弟子屈,てしかが,31-12-1-1,,昭,32,測量,S40/11/30,1965/11/30
31-12-1,25000,弟子屈,てしかが,31-12-1-1B,,昭,32,測量,S40/11/30,1965/11/30
31-12-2,25000,上オソツベツ,,31-12-2-1,,昭,32,測量,S40/11/30,1965/11/30
31-12-2,25000,上オソツベツ,,31-12-2-1B,,昭,32,測量,S40/11/30,1965/11/30
31-12-3,25000,辺計礼山,ぺけれやま,31-12-3-1,,昭,32,測量,S40/11/30,1965/11/30
31-12-4,25000,奥久著呂,おくくちょろ,31-12-4-1,,昭,32,測量,S40/11/30,1965/11/30
31-12-4,25000,奥久著呂,おくくちょろ,31-12-4-1B,,昭,32,測量,S40/11/30,1965/11/30
31-15-2,25000,コトニヌプリ,,31-15-2-1,,昭,34,測量,S40/11/30,1965/11/30
32-13-1,25000,上幌呂,かみほろろ,32-13-1-1,,昭,34,測量,S40/11/30,1965/11/30
35-12-2,25000,二宮,にのみや,35-12-2-1,,昭,36,測量,S40/11/30,1965/11/30
35-12-4,25000,駒畠,こまはた,35-12-4-1,,昭,36,測量,S40/11/30,1965/11/30
35-16-1,25000,大正,たいしょう,35-16-1-1,,昭,36,測量,S40/11/30,1965/11/30
35-16-2,25000,中札内,なかさつない,35-16-2-1,,昭,36,測量,S40/11/30,1965/11/30
35-16-3,25000,上帯広,かみおびひろ,35-16-3-1,,昭,36,測量,S40/11/30,1965/11/30
35-16-4,25000,十勝清川,とかちきよかわ,35-16-4-1,,昭,36,測量,S40/11/30,1965/11/30
36-13-1,25000,更別,さらべつ,36-13-1-1,,昭,36,測量,S40/11/30,1965/11/30
36-13-3,25000,上札内,かみさつない,36-13-3-1,,昭,36,測量,S40/11/30,1965/11/30
58-14-2,25000,小野,おの,58-14-2-5,,昭,39,改測,S40/11/30,1965/11/30
67-11-1,25000,成東,なるとう,67-11-1-3,,昭,36,修正,S40/11/30,1965/11/30
67-11-2,25000,上総片貝,かずさかたかい,67-11-2-4,,昭,36,修正,S40/11/30,1965/11/30
67-11-3,25000,八街,やちまた,67-11-3-3,,昭,36,修正,S40/11/30,1965/11/30
67-11-4,25000,東金,とうがね,67-11-4-3,,昭,36,修正,S40/11/30,1965/11/30
30-4-2,25000,ウトロ,うとろ,30-4-2-1,,昭,33,測量,S40/10/30,1965/10/30
30-4-2,25000,ウトロ,うとろ,30-4-2-1B,,昭,33,測量,S40/10/30,1965/10/30
31-1-1,25000,真鯉,まこい,31-1-1-1,,昭,33,測量,S40/10/30,1965/10/30
31-1-2,25000,海別岳,うなべつだけ,31-1-2-1,,昭,33,測量,S40/10/30,1965/10/30
31-1-2,25000,海別岳,うなべつだけ,31-1-2-1B,,昭,33,測量,S40/10/30,1965/10/30
31-5-4,25000,清里,きよさと,31-5-4-1,,昭,33,測量,S40/10/30,1965/10/30
31-5-4,25000,清里,きよさと,31-5-4-1B,,昭,33,測量,S40/10/30,1965/10/30
32-9-4,25000,鶴居,つるい,32-9-4-1,,昭,33,測量,S40/10/30,1965/10/30
33-4-1,25000,サロマ湖東部,,33-4-1-1,,昭,33,測量,S40/10/30,1965/10/30
33-4-3,25000,サロマ湖,,33-4-3-1,,昭,33,測量,S40/10/30,1965/10/30
33-7-2,25000,登栄床,とえとこ,33-7-2-1,,昭,34,測量,S40/10/30,1965/10/30
33-7-4,25000,中湧別,なかゆうべつ,33-7-4-1,,昭,34,測量,S40/10/30,1965/10/30
33-8-1,25000,芭露,ばろう,33-8-1-1,,昭,34,測量,S40/10/30,1965/10/30
35-3-1,25000,河原,かわはら,35-3-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-3-3,25000,霧里,むり,35-3-3-1,,昭,35,測量,S40/10/30,1965/10/30
35-3-4,25000,直別,ちょくべつ,35-3-4-1,,昭,35,測量,S40/10/30,1965/10/30
35-6-1,25000,栄穂,えいほ,35-6-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-6-2,25000,川流布,かわるっぷ,35-6-2-1,,昭,35,測量,S40/10/30,1965/10/30
35-6-3,25000,本別,ほんべつ,35-6-3-1,,昭,35,測量,S40/10/30,1965/10/30
35-6-4,25000,宝生,ほうせい,35-6-4-1,,昭,35,測量,S40/10/30,1965/10/30
35-7-1,25000,活平,かつひら,35-7-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-7-2,25000,常室,つねむろ,35-7-2-1,,昭,35,測量,S40/10/30,1965/10/30
35-7-3,25000,東台,とうだい,35-7-3-1,,昭,35,測量,S40/10/30,1965/10/30
35-7-4,25000,十弗,とおふつ,35-7-4-1,,昭,35,測量,S40/10/30,1965/10/30
35-8-1,25000,浦幌,うらほろ,35-8-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-8-3,25000,茂岩,もいわ,35-8-3-1,,昭,35,測量,S40/10/30,1965/10/30
30-12-4,25000,網走,あばしり,30-12-4-1,,昭,33,測量,S40/10/30,1965/10/30
30-12-4,25000,網走,あばしり,30-12-4-1B,,昭,33,測量,S40/10/30,1965/10/30
30-16-1,25000,能取岬,のとろみさき,30-16-1-1,,昭,33,測量,S40/10/30,1965/10/30
30-16-1,25000,能取岬,のとろみさき,30-16-1-1B,,昭,33,測量,S40/10/30,1965/10/30
30-16-2,25000,能取湖,のとろこ,30-16-2-1,,昭,33,測量,S40/10/30,1965/10/30
30-16-2,25000,能取湖,のとろこ,30-16-2-1B,,昭,33,測量,S40/10/30,1965/10/30
30-16-3,25000,常呂,ところ,30-16-3-1,,昭,33,測量,S40/10/30,1965/10/30
30-16-3,25000,常呂,ところ,30-16-3-1B,,昭,33,測量,S40/10/30,1965/10/30
30-16-4,25000,卯原内,うばらない,30-16-4-1,,昭,33,測量,S40/10/30,1965/10/30
30-16-4,25000,卯原内,うばらない,30-16-4-1B,,昭,33,測量,S40/10/30,1965/10/30
32-10-3,25000,下幌呂,しもほろろ,32-10-3-1,,昭,33,測量,S40/10/30,1965/10/30
32-10-4,25000,大楽毛,おたのしけ,32-10-4-1,,昭,33,測量,S40/10/30,1965/10/30
32-11-3,25000,釧路港,くしろこう,32-11-3-1,,昭,33,測量,S40/10/30,1965/10/30
32-13-2,25000,徹別,てしべつ,32-13-2-1,,昭,34,測量,S40/10/30,1965/10/30
32-14-1,25000,阿寒,あかん,32-14-1-1,,昭,33,測量,S40/10/30,1965/10/30
32-14-2,25000,山花,やまはな,32-14-2-1,,昭,33,測量,S40/10/30,1965/10/30
32-14-4,25000,中庶路,なかしょろ,32-14-4-1,,昭,33,測量,S40/10/30,1965/10/30
32-15-1,25000,庶路,しょろ,32-15-1-1,,昭,33,測量,S40/10/30,1965/10/30
32-15-3,25000,白糠,しらぬか,32-15-3-1,,昭,33,測量,S40/10/30,1965/10/30
33-11-1,25000,小向,こむかい,33-11-1-1,,昭,34,測量,S40/10/30,1965/10/30
35-11-1,25000,十勝池田,とかちいけだ,35-11-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-11-2,25000,川合,かわあい,35-11-2-1,,昭,35,測量,S40/10/30,1965/10/30
35-11-3,25000,十勝川温泉,とかちがわおんせん,35-11-3-1,,昭,35,測量,S40/10/30,1965/10/30
35-11-4,25000,幕別,まくべつ,35-11-4-1,,昭,35,測量,S40/10/30,1965/10/30
35-12-1,25000,農野牛,のやうし,35-12-1-1,,昭,35,測量,S40/10/30,1965/10/30
35-12-3,25000,糠内,ぬかない,35-12-3-1,,昭,35,測量,S40/10/30,1965/10/30
31-6-3,25000,札弦,さっつる,31-6-3-1,,昭,32,測量,S40/09/30,1965/09/30
31-6-3,25000,札弦,さっつる,31-6-3-1B,,昭,32,測量,S40/09/30,1965/09/30
31-9-4,25000,東藻琴,ひがしもこと,31-9-4-1,,昭,33,測量,S40/09/30,1965/09/30
31-9-4,25000,東藻琴,ひがしもこと,31-9-4-1B,,昭,33,測量,S40/09/30,1965/09/30
33-4-2,25000,浜佐呂間,はまさろま,33-4-2-1,,昭,33,測量,S40/09/30,1965/09/30
33-4-4,25000,佐呂間,さろま,33-4-4-1,,昭,33,測量,S40/09/30,1965/09/30
33-8-2,25000,若里,わかさと,33-8-2-1,,昭,34,測量,S40/09/30,1965/09/30
33-8-3,25000,上湧別,かみゆうべつ,33-8-3-1,,昭,34,測量,S40/09/30,1965/09/30
33-8-4,25000,遠軽,えんがる,33-8-4-1,,昭,34,測量,S40/09/30,1965/09/30
34-1-1,25000,日吉,ひよし,34-1-1-1,,昭,33,測量,S40/09/30,1965/09/30
34-1-2,25000,端野,たんの,34-1-2-1,,昭,33,測量,S40/09/30,1965/09/30
34-1-3,25000,佐呂間山,さろまやま,34-1-3-1,,昭,33,測量,S40/09/30,1965/09/30
34-1-4,25000,上仁頃,かみにころ,34-1-4-1,,昭,33,測量,S40/09/30,1965/09/30
34-2-1,25000,北見,きたみ,34-2-1-1,,昭,33,測量,S40/09/30,1965/09/30
34-2-2,25000,開成,かいせい,34-2-2-1,,昭,33,測量,S40/09/30,1965/09/30
34-2-3,25000,相内,あいのない,34-2-3-1,,昭,34,測量,S40/09/30,1965/09/30
34-2-4,25000,常川,つねかわ,34-2-4-1,,昭,34,測量,S40/09/30,1965/09/30
34-5-1,25000,若佐,わかさ,34-5-1-1,,昭,34,測量,S40/09/30,1965/09/30
34-5-2,25000,花園,はなぞの,34-5-2-1,,昭,34,測量,S40/09/30,1965/09/30
34-5-3,25000,生田原,いくたはら,34-5-3-1,,昭,34,測量,S40/09/30,1965/09/30
34-5-4,25000,伊吹,いぶき,34-5-4-1,,昭,34,測量,S40/09/30,1965/09/30
34-6-1,25000,留辺蘂東部,るべしべとうぶ,34-6-1-1,,昭,34,測量,S40/09/30,1965/09/30
34-6-2,25000,訓子府,くんねっぷ,34-6-2-1,,昭,34,測量,S40/09/30,1965/09/30
34-6-3,25000,留辺蘂西部,るべしべせいぶ,34-6-3-1,,昭,34,測量,S40/09/30,1965/09/30
34-6-4,25000,置戸,おけと,34-6-4-1,,昭,34,測量,S40/09/30,1965/09/30
34-7-3,25000,北見勝山,きたみかつやま,34-7-3-1,,昭,35,測量,S40/09/30,1965/09/30
34-9-1,25000,瀬戸瀬温泉,せとせおんせん,34-9-1-1,,昭,34,測量,S40/09/30,1965/09/30
34-9-2,25000,岩戸,いわと,34-9-2-1,,昭,34,測量,S40/09/30,1965/09/30
38-1-1,25000,北見幌内,きたみほろない,38-1-1-1,,昭,32,測量,S40/09/30,1965/09/30
38-1-2,25000,雄武,おうむ,38-1-2-1,,昭,32,測量,S40/09/30,1965/09/30
38-1-3,25000,中幌内,なかほろない,38-1-3-1,,昭,32,測量,S40/09/30,1965/09/30
38-1-3,25000,中幌内,なかほろない,38-1-3-1B,,昭,32,測量,S40/09/30,1965/09/30
38-1-4,25000,上雄武,かみおうむ,38-1-4-1,,昭,32,測量,S40/09/30,1965/09/30
38-2-1,25000,トーウツ岳,,38-2-1-1,,昭,32,測量,S40/09/30,1965/09/30
38-2-2,25000,上興部,かみおこっぺ,38-2-2-1,,昭,32,測量,S40/09/30,1965/09/30
38-2-2,25000,上興部,かみおこっぺ,38-2-2-1B,,昭,32,測量,S40/09/30,1965/09/30
38-2-3,25000,毛鐘尻山,けがねしりやま,38-2-3-1,,昭,32,測量,S40/09/30,1965/09/30
38-2-3,25000,毛鐘尻山,けがねしりやま,38-2-3-1B,,昭,32,測量,S40/09/30,1965/09/30
38-2-4,25000,奥興部,おくおこっぺ,38-2-4-1,,昭,32,測量,S40/09/30,1965/09/30
38-2-4,25000,奥興部,おくおこっぺ,38-2-4-1B,,昭,32,測量,S40/09/30,1965/09/30
38-3-1,25000,西興部,にしおこっぺ,38-3-1-1,,昭,32,測量,S40/09/30,1965/09/30
38-3-3,25000,一の橋,いちのはし,38-3-3-1,,昭,32,測量,S40/09/30,1965/09/30
38-3-3,25000,一の橋,いちのはし,38-3-3-1B,,昭,32,測量,S40/09/30,1965/09/30
39-8-3,25000,旭野,あさひの,39-8-3-1,,昭,36,測量,S40/09/30,1965/09/30
39-8-4,25000,本幸,ほんこう,39-8-4-1,,昭,36,測量,S40/09/30,1965/09/30
31-10-1,25000,上徳,かみとく,31-10-1-1,,昭,32,測量,S40/09/30,1965/09/30
31-10-1,25000,上徳,かみとく,31-10-1-1B,,昭,32,測量,S40/09/30,1965/09/30
31-10-2,25000,野上峠,のがみとうげ,31-10-2-1,,昭,32,測量,S40/09/30,1965/09/30
31-10-2,25000,野上峠,のがみとうげ,31-10-2-1B,,昭,32,測量,S40/09/30,1965/09/30
31-10-3,25000,末広,すえひろ,31-10-3-1,,昭,32,測量,S40/09/30,1965/09/30
31-10-3,25000,末広,すえひろ,31-10-3-1B,,昭,32,測量,S40/09/30,1965/09/30
