91-15,50000,岡崎,おかざき,91-15-19,,昭,59,修正,S60/12/28,1985/12/28
91-16,50000,蒲郡,がまごおり,91-16-18,,昭,59,修正,S60/12/28,1985/12/28
95-11,50000,横山,よこやま,95-11-9AB,,昭,60,修正,S60/12/28,1985/12/28
114-16,50000,木都賀,きつか,114-16-11CD,,昭,59,修正,S60/12/28,1985/12/28
126-16,50000,肥前小浜,ひぜんおばま,126-16-15,,昭,59,修正,S60/12/28,1985/12/28
128-10,50000,川内,せんだい,128-10-13CD,,昭,59,修正,S60/12/28,1985/12/28
128-12,50000,加世田,かせだ,128-12-12,,昭,59,修正,S60/12/28,1985/12/28
130-10N,50000,三根,みね,130-10N-2AB,,昭,58,修正,S60/12/28,1985/12/28
130-10N,50000,三根,みね,130-10N-2C,世,昭,58,修正,S60/12/28,1985/12/28
32-9,50000,鶴居,つるい,32-9-7,,昭,59,二編,S60/11/30,1985/11/30
55-5,50000,八戸東部,はちのへとうぶ,55-5-11,,昭,59,修正,S60/11/30,1985/11/30
63-3,50000,仙台,せんだい,63-3-17,,昭,59,修正,S60/11/30,1985/11/30
63-4,50000,岩沼,いわぬま,63-4-13,,昭,58,修正,S60/11/30,1985/11/30
65-2,50000,平,たいら,65-2-14,,昭,60,修正,S60/11/30,1985/11/30
75-1,50000,宇都宮,うつのみや,75-1-16,,昭,59,修正,S60/11/30,1985/11/30
85-2,50000,沼津,ぬまづ,85-2-20AB,,昭,59,修正,S60/11/30,1985/11/30
85-6,50000,吉原,よしわら,85-6-13,,昭,59,修正,S60/11/30,1985/11/30
94-3,50000,白川村,しらかわむら,94-3-10BC,,昭,59,修正,S60/11/30,1985/11/30
94-3,50000,白川村,しらかわむら,94-3-10D,世,昭,59,修正,S60/11/30,1985/11/30
97-2,50000,鳥羽,とば,97-2-16,,昭,58,修正,S60/11/30,1985/11/30
97-3,50000,波切,なきり,97-3-9,,昭,58,修正,S60/11/30,1985/11/30
100-2,50000,京都東北部,きょうととうほくぶ,100-2-18,,昭,59,修正,S60/11/30,1985/11/30
100-3,50000,京都東南部,きょうととうなんぶ,100-3-19,,昭,60,修正,S60/11/30,1985/11/30
104-3,50000,北条,ほうじょう,104-3-15,,昭,59,修正,S60/11/30,1985/11/30
104-4,50000,高砂,たかさご,104-4-16,,昭,59,修正,S60/11/30,1985/11/30
111-3,50000,手結,てい,111-3-10CD,,昭,60,二編,S60/11/30,1985/11/30
116-7,50000,大洲,おおず,116-7-12,,昭,58,修正,S60/11/30,1985/11/30
118-4,50000,益田,ますだ,118-4-12,,昭,60,修正,S60/11/30,1985/11/30
128-5,50000,栗野,くりの,128-5-10CD,,昭,59,修正,S60/11/30,1985/11/30
129-5,50000,開聞岳,かいもんだけ,129-5-11,,昭,58,修正,S60/11/30,1985/11/30
32-10,50000,大楽毛,おたのしけ,32-10-11,,昭,59,二編,S60/11/30,1985/11/30
60-15,50000,能代,のしろ,60-15-14AB,,昭,58,修正,S60/11/30,1985/11/30
87-12,50000,輪島,わじま,87-12-21,,昭,58,修正,S60/11/30,1985/11/30
99-12,50000,舞鶴,まいづる,99-12-14AB,,昭,59,修正,S60/11/30,1985/11/30
100-13,50000,福知山,ふくちやま,100-13-14,,昭,58,修正,S60/11/30,1985/11/30
105-10,50000,草壁,くさかべ,105-10-10,,昭,59,修正,S60/11/30,1985/11/30
44-3,50000,三溪,さんけい,44-3-8,,昭,58,二編,S60/10/30,1985/10/30
85-7,50000,駒越,こまごえ,85-7-10,,昭,58,修正,S60/10/30,1985/10/30
62-12,50000,新庄,しんじょう,62-12-14,,昭,59,修正,S60/10/30,1985/10/30
67-13,50000,龍ヶ崎,りゅうがさき,67-13-11,,昭,59,三編,S60/10/30,1985/10/30
88-16,50000,富山,とやま,88-16-16,,昭,59,修正,S60/10/30,1985/10/30
103-16,50000,鳥取南部,とっとりなんぶ,103-16-12,,昭,59,修正,S60/10/30,1985/10/30
130-11N,50000,仁位,にい,130-11N-2,,昭,59,修正,S60/10/30,1985/10/30
130-11N,50000,仁位,にい,130-11N-2B,世,昭,59,修正,S60/10/30,1985/10/30
130-12N,50000,厳原,いずはら,130-12N-2,,昭,59,修正,S60/10/30,1985/10/30
130-12N,50000,厳原,いずはら,130-12N-2B,世,昭,59,修正,S60/10/30,1985/10/30
158-4,50000,辺土名,へんとな,158-4-5AB,,昭,58,修正,S60/09/30,1985/09/30
32-15,50000,白糠,しらぬか,32-15-9,,昭,59,二編,S60/09/30,1985/09/30
32-7,50000,昆布森,こんぶもり,32-7-6,,昭,60,二編,S60/07/30,1985/07/30
63-12,50000,上山,かみのやま,63-12-14BC,,昭,60,要修,S60/06/30,1985/06/30
103-4,50000,出石,いずし,103-4-12AB,,昭,58,修正,S60/05/30,1985/05/30
104-1,50000,但馬竹田,たじまたけだ,104-1-12AB,,昭,58,修正,S60/05/30,1985/05/30
45-7,50000,吉野,よしの,45-7-6,,昭,57,修正,S60/04/30,1985/04/30
58-6,50000,寄磯,よりいそ,58-6-6,,昭,58,修正,S60/04/30,1985/04/30
58-6,50000,寄磯,よりいそ,58-6-6B,世,昭,58,修正,S60/04/30,1985/04/30
106-9,50000,雲早山,くもそうやま,106-9-11DE,,昭,59,修正,S60/04/30,1985/04/30
37-7,50000,枝幸,えさし,37-7-6,,昭,59,修正,S60/03/30,1985/03/30
73-3,50000,喜多方,きたかた,73-3-13,,昭,58,修正,S60/03/30,1985/03/30
87-3,50000,珠洲岬,すずみさき,87-3-14,,昭,59,修正,S60/03/30,1985/03/30
87-4,50000,能登飯田,のといいだ,87-4-8,,昭,58,修正,S60/03/30,1985/03/30
120-6,50000,姫島,ひめしま,120-6-9,,昭,57,修正,S60/03/30,1985/03/30
135-3,50000,薩摩黒島,さつまくろしま,135-3-2AB,,昭,59,二編,S60/03/30,1985/03/30
158-2,50000,与論島,よろんじま,158-2-5AB,,昭,58,修正,S60/03/30,1985/03/30
163-1,50000,宮古島北部,みやこじまほくぶ,163-1-5,,昭,57,修正,S60/03/30,1985/03/30
31-12,50000,弟子屈,てしかが,31-12-8,,昭,59,修正,S60/03/30,1985/03/30
31-12,50000,弟子屈,てしかが,31-12-8B,世,昭,59,修正,S60/03/30,1985/03/30
32-11,50000,釧路,くしろ,32-11-10,,昭,59,二編,S60/03/30,1985/03/30
45-11,50000,浜益,はまます,45-11-7AB,,昭,57,修正,S60/03/30,1985/03/30
58-10,50000,石巻,いしのまき,58-10-12,,昭,59,修正,S60/03/30,1985/03/30
74-13,50000,須原,すはら,74-13-12,,昭,58,修正,S60/03/30,1985/03/30
114-15,50000,浜田,はまだ,114-15-14BC,,昭,59,修正,S60/03/30,1985/03/30
129-12,50000,薩摩硫黄島,さつまいおうじま,129-12-2,,昭,59,二編,S60/03/30,1985/03/30
57-8,50000,津谷,つや,57-8-10AB,,昭,58,二編,S60/02/28,1985/02/28
82-3,50000,越後湯沢,えちごゆざわ,82-3-11,,昭,58,修正,S60/02/28,1985/02/28
88-4,50000,白馬岳,しろうまだけ,88-4-12,,昭,57,修正,S60/02/28,1985/02/28
95-1,50000,白鳥,しろとり,95-1-13AB,,昭,58,修正,S60/02/28,1985/02/28
100-8,50000,大阪東北部,おおさかとうほくぶ,100-8-18AB,,昭,58,修正,S60/02/28,1985/02/28
104-7,50000,龍野,たつの,104-7-15,,昭,58,二編,S60/02/28,1985/02/28
128-2,50000,国分,こくぶ,128-2-10AB,,昭,57,二編,S60/02/28,1985/02/28
132-4,50000,長崎,ながさき,132-4-20,,昭,58,修正,S60/02/28,1985/02/28
163-2,50000,宮古島,みやこじま,163-2-5,,昭,58,修正,S60/02/28,1985/02/28
67-14,50000,佐倉,さくら,67-14-15,,昭,58,修正,S60/02/28,1985/02/28
67-16,50000,姉崎,あねさき,67-16-14,,昭,58,修正,S60/02/28,1985/02/28
89-11,50000,船津,ふなつ,89-11-12,,昭,58,修正,S60/02/28,1985/02/28
106-13,50000,剣山,つるぎさん,106-13-11AB,,昭,58,修正,S60/02/28,1985/02/28
64-3,50000,原町,はらまち,64-3-10,,昭,58,修正,S60/01/30,1985/01/30
76-4,50000,木更津,きさらづ,76-4-12,,昭,58,修正,S60/01/30,1985/01/30
82-5,50000,岡野町,おかのまち,82-5-8BC,,昭,59,修正,S60/01/30,1985/01/30
82-5,50000,岡野町,おかのまち,82-5-8D,世,昭,59,修正,S60/01/30,1985/01/30
85-1,50000,御殿場,ごてんば,85-1-20,,昭,58,修正,S60/01/30,1985/01/30
85-5,50000,富士宮,ふじのみや,85-5-14,,昭,58,修正,S60/01/30,1985/01/30
104-8,50000,姫路,ひめじ,104-8-17,,昭,57,二編,S60/01/30,1985/01/30
105-7,50000,鳴門海峡,なるとかいきょう,105-7-11,,昭,58,修正,S60/01/30,1985/01/30
110-1,50000,岡山南部,おかやまなんぶ,110-1-15,,昭,58,二編,S60/01/30,1985/01/30
114-4,50000,三次,みよし,114-4-15,,昭,58,修正,S60/01/30,1985/01/30
114-8,50000,八重,やえ,114-8-12,,昭,58,修正,S60/01/30,1985/01/30
127-3,50000,人吉,ひとよし,127-3-12,,昭,59,修正,S60/01/30,1985/01/30
128-3,50000,岩川,いわがわ,128-3-12,,昭,58,修正,S60/01/30,1985/01/30
128-4,50000,鹿屋,かのや,128-4-14BC,,昭,58,修正,S60/01/30,1985/01/30
57-16,50000,若柳,わかやなぎ,57-16-12,,昭,58,二編,S60/01/30,1985/01/30
67-15,50000,千葉,ちば,67-15-15,,昭,58,修正,S60/01/30,1985/01/30
89-10,50000,有峰湖,ありみねこ,89-10-14,,昭,58,修正,S60/01/30,1985/01/30
104-12,50000,播州赤穂,ばんしゅうあこう,104-12-15,,昭,58,二編,S60/01/30,1985/01/30
123-14,50000,都城,みやこのじょう,123-14-14,,昭,57,二編,S60/01/30,1985/01/30
126-13,50000,武雄,たけお,126-13-16AB,,昭,59,修正,S60/01/30,1985/01/30
44-4,50000,達布,たっぷ,44-4-7,,昭,59,二編,S59/12/28,1984/12/28
44-8,50000,港町,みなとまち,44-8-11,,昭,58,二編,S59/12/28,1984/12/28
45-5,50000,留萌,るもい,45-5-11,,昭,58,二編,S59/12/28,1984/12/28
75-7,50000,古河,こが,75-7-14,,昭,59,二編,S59/12/28,1984/12/28
95-2,50000,八幡,はちまん,95-2-13,,昭,58,修正,S59/12/28,1984/12/28
27-16,50000,羅臼,らうす,27-16-8,,昭,57,修正,S59/12/28,1984/12/28
37-11,50000,中頓別,なかとんべつ,37-11-6AB,,昭,59,修正,S59/12/28,1984/12/28
55-13,50000,十和田,とわだ,55-13-14AB,,昭,59,修正,S59/12/28,1984/12/28
55-13,50000,十和田,とわだ,55-13-14C,世,昭,59,修正,S59/12/28,1984/12/28
57-11,50000,千厩,せんまや,57-11-12,,昭,58,修正,S59/12/28,1984/12/28
74-14,50000,八海山,はっかいさん,74-14-9AB,,昭,58,修正,S59/12/28,1984/12/28
109-11,50000,新見,にいみ,109-11-11AB,,昭,57,修正,S59/12/28,1984/12/28
34-7,50000,小利別,しょうとしべつ,34-7-6,,昭,58,修正,S59/11/30,1984/11/30
57-7,50000,気仙沼,けせんぬま,57-7-10AB,,昭,58,修正,S59/11/30,1984/11/30
57-9,50000,人首,ひとかべ,57-9-10AB,,昭,58,修正,S59/11/30,1984/11/30
82-1,50000,小千谷,おぢや,82-1-13,,昭,58,修正,S59/11/30,1984/11/30
29-14,50000,霧多布,きりたっぷ,29-14-7AB,,昭,58,修正,S59/11/30,1984/11/30
57-10,50000,陸中大原,りくちゅうおおはら,57-10-10BC,,昭,58,修正,S59/11/30,1984/11/30
57-10,50000,陸中大原,りくちゅうおおはら,57-10-10D,世,昭,58,修正,S59/11/30,1984/11/30
57-12,50000,志津川,しづがわ,57-12-12,,昭,58,二編,S59/11/30,1984/11/30
84-15,50000,大河原,おおかわら,84-15-11,,昭,59,修正,S59/11/30,1984/11/30
84-16,50000,赤石岳,あかいしだけ,84-16-10DE,,昭,59,修正,S59/11/30,1984/11/30
84-16,50000,赤石岳,あかいしだけ,84-16-10F,世,昭,59,修正,S59/11/30,1984/11/30
89-15,50000,飛騨古川,ひだふるかわ,89-15-12,,昭,59,修正,S59/11/30,1984/11/30
90-13,50000,萩原,はぎわら,90-13-14AB,,昭,58,修正,S59/11/30,1984/11/30
104-11,50000,上郡,かみごおり,104-11-15,,昭,58,二編,S59/11/30,1984/11/30
109-16,50000,上下,じょうげ,109-16-10,,昭,58,修正,S59/11/30,1984/11/30
126-14,50000,鹿島,かしま,126-14-15,,昭,59,修正,S59/11/30,1984/11/30
34-6,50000,留辺蘂,るべしべ,34-6-6,,昭,58,修正,S59/10/30,1984/10/30
45-1,50000,恵比島,えびしま,45-1-11,,昭,58,二編,S59/10/30,1984/10/30
64-3e,50000,大甕,おおみか,64-3e-8,,昭,58,修正,S59/10/30,1984/10/30
69-4,50000,羽後浜田,うごはまだ,69-4-9,,昭,57,修正,S59/10/30,1984/10/30
82-2,50000,十日町,とおかまち,82-2-9,,昭,58,修正,S59/10/30,1984/10/30
82-6,50000,松之山温泉,まつのやまおんせん,82-6-12,,昭,59,修正,S59/10/30,1984/10/30
87-8,50000,宝立山,ほうりゅうざん,87-8-8AB,,昭,59,修正,S59/10/30,1984/10/30
31-16,50000,阿寒湖,あかんこ,31-16-9,,昭,59,修正,S59/10/30,1984/10/30
31-16,50000,阿寒湖,あかんこ,31-16-9B,世,昭,59,修正,S59/10/30,1984/10/30
60-16,50000,森岳,もりたけ,60-16-13,,昭,57,修正,S59/10/30,1984/10/30
91-14,50000,豊田,とよた,91-14-17,,昭,58,修正,S59/10/30,1984/10/30
105-11,50000,三本松,さんぼんまつ,105-11-11,,昭,58,修正,S59/10/30,1984/10/30
121-16,50000,高森,たかもり,121-16-9,,昭,58,修正,S59/10/30,1984/10/30
110-5,50000,玉島,たましま,110-5-15AB,,昭,57,二編,S59/09/30,1984/09/30
95-5,50000,荒島岳,あらしまだけ,95-5-12,,昭,58,修正,S59/08/30,1984/08/30
114-3,50000,上布野,かみふの,114-3-10AB,,昭,57,修正,S59/08/30,1984/08/30
91-13,50000,瀬戸,せと,91-13-18,,昭,58,修正,S59/08/30,1984/08/30
101-5,50000,大阪東南部,おおさかとうなんぶ,101-5-20AB,,昭,58,修正,S59/07/30,1984/07/30
163-5,50000,伊良部島,いらぶじま,163-5-6AB,,昭,57,修正,S59/07/30,1984/07/30
29-13,50000,姉別,あねべつ,29-13-8AB,,昭,58,修正,S59/06/30,1984/06/30
89-1,50000,大町,おおまち,89-1-13AB,,昭,57,修正,S59/05/30,1984/05/30
120-7,50000,鶴川,つるかわ,120-7-11BC,,昭,57,修正,S59/05/30,1984/05/30
65-14,50000,白河,しらかわ,65-14-14,,昭,58,修正,S59/05/30,1984/05/30
72-11,50000,村上,むらかみ,72-11-12,,昭,57,修正,S59/05/30,1984/05/30
72-12,50000,中条,なかじょう,72-12-12,,昭,57,修正,S59/05/30,1984/05/30
109-15,50000,庄原,しょうばら,109-15-11,,昭,57,修正,S59/05/30,1984/05/30
123-13,50000,野尻,のじり,123-13-12AB,,昭,56,二編,S59/05/30,1984/05/30
128-1,50000,霧島山,きりしまやま,128-1-11,,昭,56,二編,S59/04/30,1984/04/30
45-10,50000,雄冬,おふゆ,45-10-6,,昭,57,修正,S59/04/30,1984/04/30
123-10,50000,日向青島,ひゅうがあおしま,123-10-11,,昭,56,二編,S59/04/30,1984/04/30
40-2,50000,新得,しんとく,40-2-11,,昭,58,修正,S59/03/30,1984/03/30
40-6,50000,落合,おちあい,40-6-8,,昭,58,修正,S59/03/30,1984/03/30
40-6,50000,落合,おちあい,40-6-8B,世,昭,58,修正,S59/03/30,1984/03/30
51-9,50000,館,たて,51-9-7,,昭,57,二編,S59/03/30,1984/03/30
62-5,50000,横手,よこて,62-5-12,,昭,57,二編,S59/03/30,1984/03/30
122-7,50000,都農,つの,122-7-10,,昭,58,修正,S59/03/30,1984/03/30
162-6,50000,渡名喜島,となきじま,162-6-6,,昭,57,修正,S59/03/30,1984/03/30
66-11,50000,石岡,いしおか,66-11-13,,昭,58,修正,S59/03/30,1984/03/30
100-11,50000,広根,ひろね,100-11-15,,昭,58,修正,S59/03/30,1984/03/30
121-10,50000,久住,くじゅう,121-10-12AB,,昭,58,修正,S59/03/30,1984/03/30
162-11,50000,久米島,くめじま,162-11-7AB,,昭,57,修正,S59/03/30,1984/03/30
63-8,50000,白石,しろいし,63-8-14AB,,昭,57,修正,S59/02/28,1984/02/28
70-5,50000,戸賀,とが,70-5-10,,昭,56,修正,S59/02/28,1984/02/28
116-8,50000,卯之町,うのまち,116-8-12AB,,昭,58,修正,S59/02/28,1984/02/28
161-5,50000,国頭平良,くにがみたいら,161-5-6,,昭,57,修正,S59/02/28,1984/02/28
51-12,50000,渡島福島,おしまふくしま,51-12-7,,昭,57,二編,S59/02/28,1984/02/28
64-12,50000,郡山,こおりやま,64-12-16AB,,昭,58,修正,S59/02/28,1984/02/28
66-12,50000,玉造,たまつくり,66-12-11,,昭,58,修正,S59/02/28,1984/02/28
94-11,50000,大聖寺,だいしょうじ,94-11-16,,昭,58,修正,S59/02/28,1984/02/28
96-14,50000,近江八幡,おうみはちまん,96-14-15,,昭,57,修正,S59/02/28,1984/02/28
100-15,50000,三田,さんだ,100-15-13,,昭,58,修正,S59/02/28,1984/02/28
111-15,50000,上土居,かみどい,111-15-8CD,,昭,57,修正,S59/02/28,1984/02/28
161-15,50000,那覇,なは,161-15-6,,昭,57,修正,S59/02/28,1984/02/28
49-8,50000,ニセコ,にせこ,49-8-9,,昭,56,二編,S59/01/30,1984/01/30
60-5,50000,黒石,くろいし,60-5-12,,昭,57,修正,S59/01/30,1984/01/30
60-9,50000,弘前,ひろさき,60-9-10,,昭,57,修正,S59/01/30,1984/01/30
65-9,50000,須賀川,すかがわ,65-9-13BC,,昭,58,修正,S59/01/30,1984/01/30
91-1,50000,満島,みつしま,91-1-11,,昭,57,修正,S59/01/30,1984/01/30
91-5,50000,根羽,ねば,91-5-11,,昭,58,修正,S59/01/30,1984/01/30
104-2,50000,生野,いくの,104-2-12,,昭,56,修正,S59/01/30,1984/01/30
116-4,50000,梼原,ゆすはら,116-4-10AB,,昭,57,修正,S59/01/30,1984/01/30
119-6,50000,徳佐中,とくさなか,119-6-11AB,,昭,57,修正,S59/01/30,1984/01/30
31-14,50000,美幌,びほろ,31-14-8,,昭,57,修正,S59/01/30,1984/01/30
51-13,50000,江差,えさし,51-13-8,,昭,57,二編,S59/01/30,1984/01/30
76-15,50000,上野原,うえのはら,76-15-16,,昭,58,修正,S59/01/30,1984/01/30
104-10,50000,佐用,さよ,104-10-10,,昭,57,修正,S59/01/30,1984/01/30
122-15,50000,村所,むらしょう,122-15-8,,昭,58,修正,S59/01/30,1984/01/30
49-3,50000,倶知安,くっちゃん,49-3-11AB,,昭,57,二編,S58/12/28,1983/12/28
49-4,50000,留寿都,るすつ,49-4-11BC,,昭,56,二編,S58/12/28,1983/12/28
49-7,50000,岩内,いわない,49-7-10AB,,昭,57,二編,S58/12/28,1983/12/28
62-2,50000,焼石岳,やけいしだけ,62-2-10,,昭,57,二編,S58/12/28,1983/12/28
91-6,50000,田口,たぐち,91-6-12,,昭,58,修正,S58/12/28,1983/12/28
104-6,50000,山崎,やまさき,104-6-10,,昭,57,修正,S58/12/28,1983/12/28
106-6,50000,日和佐,ひわさ,106-6-11,,昭,56,修正,S58/12/28,1983/12/28
119-1,50000,日原,にちはら,119-1-10,,昭,57,修正,S58/12/28,1983/12/28
119-5,50000,須佐,すさ,119-5-11AB,,昭,57,修正,S58/12/28,1983/12/28
46-15,50000,定山渓,じょうざんけい,46-15-10AB,,昭,57,二編,S58/12/28,1983/12/28
51-10,50000,木古内,きこない,51-10-9,,昭,57,二編,S58/12/28,1983/12/28
94-10,50000,小松,こまつ,94-10-14,,昭,58,修正,S58/12/28,1983/12/28
95-12,50000,長浜,ながはま,95-12-17,,昭,57,修正,S58/12/28,1983/12/28
40-9,50000,山部,やまべ,40-9-12BC,,昭,58,修正,S58/11/30,1983/11/30
40-9,50000,山部,やまべ,40-9-12D,世,昭,58,修正,S58/11/30,1983/11/30
60-3,50000,花輪,はなわ,60-3-12,,昭,58,修正,S58/11/30,1983/11/30
62-6,50000,稲庭,いなにわ,62-6-8,,昭,57,二編,S58/11/30,1983/11/30
31-10,50000,藻琴山,もことやま,31-10-7,,昭,57,修正,S58/11/30,1983/11/30
31-13,50000,女満別,めまんべつ,31-13-7,,昭,57,修正,S58/11/30,1983/11/30
46-16,50000,双葉,ふたば,46-16-8,,昭,57,二編,S58/11/30,1983/11/30
51-11,50000,知内,しりうち,51-11-7,,昭,57,二編,S58/11/30,1983/11/30
51-14,50000,上ノ国,かみのくに,51-14-7AB,,昭,57,二編,S58/11/30,1983/11/30
66-15,50000,真壁,まかべ,66-15-12,,昭,57,修正,S58/11/30,1983/11/30
66-16,50000,土浦,つちうら,66-16-16AB,,昭,58,修正,S58/11/30,1983/11/30
94-15,50000,三国,みくに,94-15-13,,昭,57,修正,S58/11/30,1983/11/30
122-11,50000,尾鈴山,おすずやま,122-11-8,,昭,57,修正,S58/11/30,1983/11/30
122-16,50000,須木,すき,122-16-8AB,,昭,58,修正,S58/11/30,1983/11/30
34-3,50000,本岐,ほんき,34-3-6,,昭,56,修正,S58/10/30,1983/10/30
60-2,50000,十和田湖,とわだこ,60-2-9CD,,昭,57,修正,S58/10/30,1983/10/30
62-1,50000,川尻,かわしり,62-1-12,,昭,57,二編,S58/10/30,1983/10/30
51-15,50000,大千軒岳,だいせんげんだけ,51-15-11,,昭,57,二編,S58/10/30,1983/10/30
51-16,50000,松前,まつまえ,51-16-10,,昭,57,二編,S58/10/30,1983/10/30
56-12,50000,大迫,おおはさま,56-12-6AB,,昭,57,修正,S58/10/30,1983/10/30
61-13,50000,五城目,ごじょうめ,61-13-15,,昭,57,修正,S58/10/30,1983/10/30
96-15,50000,水口,みなくち,96-15-13,,昭,58,修正,S58/10/30,1983/10/30
111-16,50000,新田,しんでん,111-16-9BC,,昭,57,修正,S58/10/30,1983/10/30
67-10,50000,成田,なりた,67-10-17,,昭,57,二編,S58/09/30,1983/09/30
110-12,50000,股島,またじま,110-12-7,,昭,57,修正,S58/09/30,1983/09/30
110-12,50000,股島,またじま,110-12-7B,世,昭,57,修正,S58/09/30,1983/09/30
166-10,50000,西表島東北部,いりおもてじまとうほくぶ,166-10-5,,昭,56,編集,S58/09/30,1983/09/30
166-11,50000,西表島東南部,いりおもてじまとうなんぶ,166-11-7AB,,昭,56,編集,S58/09/30,1983/09/30
166-15,50000,西表島西部,いりおもてじませいぶ,166-15-7AB,,昭,57,編集,S58/09/30,1983/09/30
50-1,50000,洞爺湖温泉,とうやこおんせん,50-1-11,,昭,57,二編,S58/08/30,1983/08/30
67-2,50000,銚子,ちょうし,67-2-13,,昭,56,二編,S58/08/30,1983/08/30
110-4,50000,池田,いけだ,110-4-11,,昭,57,修正,S58/08/30,1983/08/30
118-8,50000,飯浦,いいのうら,118-8-10,,昭,56,修正,S58/08/30,1983/08/30
162-3,50000,慶良間列島,けらまれっとう,162-3-7,,昭,57,修正,S58/08/30,1983/08/30
50-10,50000,国縫,くんぬい,50-10-9,,昭,56,修正,S58/08/30,1983/08/30
127-12,50000,出水,いずみ,127-12-13,,昭,57,修正,S58/08/30,1983/08/30
148-12,50000,火山列島,かざんれっとう,148-12-7,,昭,57,二編,S58/08/30,1983/08/30
96-1,50000,名古屋北部,なごやほくぶ,96-1-19,,昭,57,二編,S58/07/30,1983/07/30
161-3,50000,南北大東島,なんぼくだいとうじま,161-3-5,,昭,56,編集,S58/07/30,1983/07/30
67-12,50000,茂原,もばら,67-12-10,,昭,57,二編,S58/07/30,1983/07/30
85-11,50000,静岡,しずおか,85-11-17,,昭,57,修正,S58/07/30,1983/07/30
65-4,50000,大津,おおつ,65-4-10,,昭,57,修正,S58/06/30,1983/06/30
67-7,50000,木戸,きど,67-7-9,,昭,57,二編,S58/06/30,1983/06/30
102-4,50000,串本,くしもと,102-4-11AB,,昭,56,修正,S58/06/30,1983/06/30
105-1,50000,明石,あかし,105-1-15,,昭,57,修正,S58/06/30,1983/06/30
61-14,50000,秋田,あきた,61-14-15,,昭,56,修正,S58/06/30,1983/06/30
50-9,50000,長万部,おしゃまんべ,50-9-11,,昭,56,修正,S58/05/30,1983/05/30
56-8,50000,土淵,つちぶち,56-8-6,,昭,57,修正,S58/05/30,1983/05/30
96-11,50000,亀山,かめやま,96-11-14AB,,昭,57,修正,S58/05/30,1983/05/30
104-14,50000,津山東部,つやまとうぶ,104-14-13,,昭,57,修正,S58/05/30,1983/05/30
62-3,50000,栗駒山,くりこまやま,62-3-10BC,,昭,56,二編,S58/04/30,1983/04/30
94-7,50000,白峰,しらみね,94-7-16,,昭,57,修正,S58/04/30,1983/04/30
66-5,50000,日立,ひたち,66-5-13AB,,昭,57,修正,S58/03/30,1983/03/30
67-5,50000,潮来,いたこ,67-5-15,,昭,56,二編,S58/03/30,1983/03/30
70-1,50000,船川,ふなかわ,70-1-12,,昭,56,修正,S58/03/30,1983/03/30
